target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
835,1787.02,1472.67,1380.11,1480.46,1415.47,6256.6,8449.63,5945.82,5968.17,6336.41,5988.46,5921.76,5961.13,1120.56
836,1803.37,1480.48,1388.78,1489.2,1423.78,6293.86,8486.92,5981.69,6005.27,6375.24,6027.86,5954.2,5995.94,1126.95
837,1817.51,1489.12,1398.35,1498.68,1430.83,6334.7,8525.4,6023.27,6042.14,6412.6,6066.04,5987.99,6029.34,1133.01
838,1829.38,1499.55,1406.01,1507.97,1438.66,6377.84,8559.71,6056.77,6079.89,6454.58,6104.36,6026.89,6067.17,1141.13
839,1843.08,1508.52,1415.06,1518.55,1446.58,6416.65,8598.08,6094.72,6116.04,6492.03,6144.43,6066.6,6106.14,1147.27
840,1857.77,1516.45,1422.96,1528.85,1455.18,6454.04,8637.56,6130.65,6155.55,6527.23,6183.83,6102.08,6140.99,1153.89
841,1872.35,1524.43,1432.83,1537.98,1464.45,6494.1,8673.81,6169.87,6190.7,6567.38,6224.04,6138.69,6177.19,1160.44
842,1888.98,1534.76,1441.35,1547.1,1470.95,6533.39,8711,6207.81,6231.78,6602.91,6261.85,6174.44,6216.98,1166.45
843,1902.04,1544.11,1451.53,1555.56,1479.62,6575.56,8748.1,6250.28,6266.49,6644.44,6303.49,6214.51,6252.34,1172.94
844,1918.94,1552.88,1458.84,1564.23,1487.55,6617.35,8786.15,6292.34,6306.25,6679.6,6343.03,6249.37,6288.14,1178.35
845,1935.17,1562.1,1467.75,1572.35,1495.86,6655.21,8825.14,6328.92,6343.66,6720.95,6377.85,6293.26,6331.77,1184.81
846,1951.53,1570.27,1477.48,1583.8,1504.56,6699.31,8862.89,6367.19,6388.4,6759.72,6417.45,6326.22,6367.74,1191.05
847,1967.23,1580.58,1486.91,1592.67,1513.94,6738.77,8897.85,6403.3,6426.34,6799.79,6462.83,6368.28,6411.66,1196.95
848,1983.26,1588.65,1496.34,1602.62,1522.12,6775.23,8935.88,6443.96,6471.42,6838.34,6501.44,6411.89,6448.91,1203.97
849,2000.74,1599.3,1509.13,1611.86,1532.64,6821.58,8977.46,6478.96,6510.65,6876.76,6543.77,6452.12,6487.03,1209.87
850,2014.4,1609.93,1517.85,1622.02,1541.19,6860.5,9015.08,6517.83,6547.77,6914.23,6580.12,6488.74,6529.86,1216.7
851,2035.07,1620.55,1525.88,1631.39,1552.14,6899.28,9052.7,6557.37,6587.91,6951.99,6622.74,6529.67,6568.09,1223.68
852,2051.9,1631.76,1534.56,1644.68,1560.73,6943.63,9087.47,6599.07,6629.51,6987.86,6662.25,6565.44,6608.27,1231.23
853,2069.19,1642.76,1545.33,1655.41,1569.21,6985.43,9123.24,6638.77,6669.73,7027.89,6704.8,6602.6,6646.67,1238.3
854,2089.52,1654.63,1554.99,1664.37,1578.16,7024.82,9162.2,6680.56,6712.63,7065.09,6745.75,6643.6,6682.6,1244.59
855,2110.13,1664.11,1563.63,1674.48,1587.1,7066.4,9199.23,6718.57,6750.9,7105.81,6788.44,6684.41,6723.22,1250.52
856,2131.37,1673.28,1574.68,1686.67,1596.08,7111.34,9235.62,6758.98,6790.45,7144.69,6830.83,6724.17,6764.33,1257.91
857,2147.26,1683.28,1583.02,1698.07,1604.63,7156.07,9272.3,6799.06,6830.34,7185.28,6871.52,6769.16,6804.55,1266.09
858,2162.89,1695.12,1591.23,1709.36,1613.09,7196.18,9312.17,6842.13,6871.18,7225.2,6911.22,6811.17,6843.12,1272.34
859,2180.39,1707.29,1601.69,1718.5,1622.27,7238.02,9354.54,6886.35,6912.38,7266.69,6957.98,6853.34,6883,1279.47
860,2198.37,1720.77,1613.16,1729.81,1630.51,7285.88,9393.54,6927.05,6954.16,7306.67,6995.23,6893.85,6925.38,1287.26
861,2222.08,1731.13,1623.54,1742.65,1641.64,7327.04,9431.35,6967.86,6998.33,7348.91,7042.15,6938.04,6966.65,1293.31
862,2241.5,1744.1,1633.82,1753.68,1650.47,7371.53,9473.38,7008.73,7037.58,7387.95,7082.26,6977.56,7012.38,1301.12
863,2262.92,1753.69,1642.97,1763.93,1660.39,7415.78,9513.09,7048.92,7083.64,7431.85,7134.19,7014.63,7057.26,1308.33
864,2285.11,1763.68,1653.96,1776.09,1670.66,7465.06,9551.56,7090.6,7125,7474.32,7171.98,7058.51,7102.69,1314.53
865,2304.74,1775.88,1664.01,1786.43,1680.6,7508.29,9584.94,7136.84,7168.79,7520.05,7219.36,7099.17,7145.5,1322.05
866,2324.46,1787.13,1675.6,1800.76,1689.72,7552.72,9624.56,7176.37,7215.13,7562.59,7261.51,7139.29,7190.03,1330.02
867,2345.79,1798.11,1686.97,1813.64,1699.6,7594.92,9665.51,7217.78,7256.8,7606.46,7307.81,7179.52,7229.54,1337.2
868,2364.52,1809.92,1695.94,1822.79,1708.91,7641.39,9703.93,7260.89,7300.16,7649.38,7356.34,7221.35,7272.98,1345.08
869,2385.76,1821.97,1707.54,1833.94,1718.75,7691.3,9742.25,7304.47,7341.76,7693.79,7397.31,7257.23,7315.71,1352.69
870,2405.95,1836,1718.33,1842.7,1726.45,7736.96,9782.84,7349.94,7382.77,7739.76,7439.54,7301.27,7359.01,1360.15
871,2430.93,1847,1727.53,1854.97,1735.62,7784.18,9823.53,7392.78,7424.95,7786.38,7490.42,7341.54,7399.54,1367.58
872,2452.16,1861.6,1737.91,1866.25,1746.21,7839.51,9864.22,7438.28,7468.17,7830.35,7534.44,7384.7,7445.02,1376.41
873,2474.81,1872.12,1747.3,1876.57,1755.15,7895.58,9901.02,7485.54,7508.99,7876.37,7585.82,7428.34,7490.59,1384.52
874,2493.97,1882.92,1758.3,1887.26,1764.48,7946.01,9938.68,7530.84,7558.66,7919.52,7630.52,7472.79,7534.9,1391.34
875,2519.99,1894.84,1769.9,1900.64,1775.37,7997.32,9981.43,7568.36,7600.41,7962.98,7677.1,7516.69,7577.31,1400.06
876,2542.68,1907.78,1779.59,1912.09,1785.37,8049.65,10021.87,7615.5,7645.24,8007.42,7719.33,7558.72,7622.05,1409.85
877,2565.15,1921.77,1791.26,1923.17,1797,8101.14,10062.98,7653.44,7688.54,8051.02,7763.57,7606.42,7663.7,1418.58
878,2588.74,1932.4,1803.83,1935.73,1805.16,8169.91,10105.85,7704.73,7736.35,8098.68,7809.06,7649.77,7710.73,1426.58
879,2610.65,1943.37,1815.61,1948.19,1814.98,8218.63,10147.5,7747.88,7779.53,8141.59,7857.26,7693.08,7753.07,1434.18
880,2631.87,1955.68,1825.47,1960.17,1825.51,8271.93,10188.78,7795.25,7825.01,8186.57,7903.5,7738.9,7795.77,1443.98
881,2656.05,1966.15,1838,1973.39,1834.82,8324.79,10228.21,7839.4,7870.01,8231.2,7949.33,7784.2,7842.98,1453.16
882,2678.03,1980.59,1849.16,1985.71,1846.76,8382.19,10271.89,7886.49,7917.95,8276.43,7991.54,7825.99,7885.38,1460.01
883,2700.76,1992.45,1861.51,2000.45,1856.19,8431.03,10317.1,7933.53,7963.11,8316.04,8043.54,7874.42,7934.39,1468.37
884,2722.11,2005.36,1873.73,2014.37,1867.83,8485.67,10360.21,7974.25,8011.19,8360.88,8087.68,7916.83,7978.36,1477.56
885,2749.94,2018.46,1886.25,2026.88,1879.48,8536.97,10400.9,8022.39,8056.22,8401.88,8133.93,7961.76,8024.97,1486.26
886,2777.08,2033.08,1898.1,2038.66,1891.5,8590.07,10446.69,8071.01,8100.61,8452.23,8176.99,8006.83,8070.43,1495.42
887,2801.04,2047.05,1910.77,2051.52,1902.51,8640.31,10491.62,8115.95,8146.21,8493.28,8224.32,8050.3,8116.55,1504.53
888,2825.49,2060.89,1920.32,2065.2,1915.21,8686.29,10536.44,8162.21,8193.37,8540.48,8270.5,8096.84,8162.69,1513.47
889,2848.17,2074.78,1931.8,2079.79,1928.62,8737.72,10578.5,8214.17,8242.24,8583.23,8314.33,8144.51,8207.59,1523.65
890,2877.02,2088.82,1944.17,2094.28,1940.35,8792.7,10622.35,8259.54,8286.61,8629.32,8358.19,8189.76,8252.47,1532.43
891,2898.45,2104.65,1956.47,2107.1,1949.7,8853.4,10666.86,8304.81,8334.52,8674.49,8411,8241.58,8297.52,1540.58
892,2926.47,2114.51,1969.24,2121.88,1961.66,8905.51,10709.77,8351.23,8378.15,8721,8457.29,8283.88,8345.18,1550.58
893,2952.91,2127.14,1980.82,2136.96,1973.99,8969.09,10752.69,8394.16,8425.41,8769.78,8504.55,8329.3,8389.9,1560.2
894,2981.06,2141.75,1993.93,2150.84,1984.3,9024.68,10797.82,8444.47,8475.71,8815.39,8552.07,8376.96,8436.26,1570.96
895,3006.95,2155.59,2006.79,2161.81,1995.76,9081.91,10838.72,8489.99,8522.69,8865.85,8596.87,8424.67,8485.82,1580.54
896,3036.83,2168.54,2019.22,2178.81,2006.85,9132.54,10880.63,8535.53,8568.32,8911.73,8646.12,8470.6,8537.96,1588.77
897,3068.71,2181.45,2031.79,2194.5,2018.96,9179.85,10928.12,8580.31,8614.27,8958.08,8690.31,8518.02,8585.43,1599.57
898,3095.41,2194.88,2045.19,2210.6,2030.75,9231.75,10975.87,8633.06,8660.79,9005.1,8739.16,8562.64,8632.08,1609.41
899,3124.1,2209.41,2057.77,2226.46,2041.59,9293.17,11018.93,8680.03,8710.73,9051.36,8787.14,8612.96,8677.93,1618.59
900,3148.75,2225.04,2073.4,2242.27,2054.84,9348.82,11062.21,8727.44,8757.13,9093.44,8839.38,8660.02,8725.85,1627.62
901,3180.2,2237.3,2087.72,2255.94,2064.98,9398.81,11105.52,8777.93,8806.75,9145.99,8884.14,8706.81,8777,1637.81
902,3211.7,2252.06,2102.82,2271.28,2077.64,9456.85,11149.65,8822.95,8856.54,9194.11,8933.46,8754.36,8824.49,1648.66
903,3249.97,2271.78,2118.34,2284.71,2092.09,9520.87,11191.76,8869.56,8903.43,9240.67,8980.01,8808.03,8872.6,1657.15
904,3279.61,2286.52,2132.29,2299.92,2103.8,9572.05,11237.54,8919.29,8951.57,9287.2,9029.15,8851.71,8922.56,1668.29
905,3312.83,2305.55,2146.16,2314.29,2116.02,9634.08,11283.22,8968.34,8998.79,9334.98,9079.8,8908.01,8969.6,1677.83
906,3342.09,2320.8,2157.78,2333.87,2129.85,9692.93,11332.42,9015.5,9046.07,9383.23,9125.8,8957.29,9015.91,1687.24
907,3369.71,2336.32,2175.46,2350.9,2142.18,9749.63,11375.84,9067.06,9095.68,9432.65,9181.67,9007.28,9067.85,1697.24
908,3406.66,2353.28,2188.87,2370.93,2155.8,9812.29,11424.36,9113.4,9138.69,9480.23,9229.8,9057.77,9114.92,1708.42
909,3438.89,2367.85,2203.27,2388.18,2168.16,9873.33,11469.44,9163.23,9190.61,9528.37,9283.19,9104.88,9157.9,1719.5
910,3476.18,2384.66,2220.51,2404.3,2178.39,9930.92,11520.56,9208.36,9235.11,9578.47,9334.74,9154.16,9208.41,1732.21
911,3510.83,2404.6,2238.36,2421.91,2189.84,9991.18,11567.25,9261.19,9286.04,9628.29,9386.85,9205.15,9258.04,1743.56
912,3547.4,2422.14,2253.57,2437.9,2202.49,10053.69,11616.15,9311.45,9335.71,9675.57,9434.22,9253.47,9309.16,1754.76
913,3585.43,2435.59,2269.99,2459.79,2215.45,10110.45,11664.77,9364.16,9387.16,9723.6,9484.6,9303.67,9357.14,1767.55
914,3623.98,2449.84,2283.42,2479.2,2229.23,10167.67,11711.01,9414.04,9434.56,9775.06,9540.79,9351.93,9403.9,1777.74
915,3662.88,2466.34,2301.52,2494.3,2243.33,10232.37,11758.92,9462.05,9486.12,9824.5,9600.35,9404.65,9453.67,1790.77
916,3696.64,2484.22,2315.69,2511.4,2256.09,10296.85,11807.1,9516.89,9535.82,9871.46,9645.37,9454.68,9505.46,1802.69
917,3732.68,2499.29,2331.15,2531.86,2268.76,10367.1,11858.74,9563.72,9584.66,9921.51,9698.59,9505.48,9555.91,1814.27
918,3768.44,2517.03,2348.23,2549.93,2282.22,10450.81,11908.18,9616.45,9631.49,9973.79,9746.07,9552.7,9604.03,1825.67
919,3812.1,2534.29,2366.65,2568.24,2293.88,10506.09,11954.52,9666.27,9682.3,10023.37,9800.43,9602.5,9659.22,1837.43
920,3849.05,2552.27,2385.11,2580.53,2307.4,10577.94,12002.96,9717.22,9734.08,10070.28,9851.45,9654.3,9709,1849.81
921,3887.65,2573.05,2399.51,2597.5,2321.49,10641.14,12049.85,9770.68,9785.57,10121.87,9909.8,9707.25,9759.3,1861.4
922,3927.12,2589.32,2414.99,2614.52,2335.84,10713.65,12100.25,9825.89,9833.44,10172.38,9960.07,9761.02,9810.84,1874.08
923,3959.63,2608.17,2433.85,2630.8,2349.49,10778.82,12146.75,9873.79,9884.35,10225.01,10009.61,9809.53,9858.3,1888.9
924,3999.13,2625.25,2451.83,2647.42,2366.47,10856.35,12199.02,9929.74,9933.47,10278.06,10061.57,9864.93,9906.96,1903.85
925,4036.81,2641.69,2466.59,2667.58,2380.36,10933.05,12249.04,9976.09,9982.74,10326.75,10117.35,9913.12,9962.57,1916.15
926,4074.84,2663.75,2483.2,2686.73,2395.26,10999.61,12299.94,10025.83,10037.32,10381.79,10173.26,9963.77,10013.86,1931.19
927,4114.63,2682.67,2502.18,2710.59,2408.39,11083.89,12347.24,10081.77,10086.34,10433.31,10224.54,10014.12,10067.92,1943.95
928,4155.7,2702.98,2520.79,2733.83,2425.52,11153.97,12398.61,10133.76,10143.23,10485.03,10282.77,10068.6,10118.93,1958.53
929,4204.47,2726.98,2537.94,2751.74,2441.23,11222.38,12454.25,10187.37,10197.29,10539.38,10338.61,10120.8,10171.94,1971.07
930,4253.82,2747.24,2559.01,2771.75,2457.97,11308.32,12503,10238.02,10254.72,10595.77,10398.54,10175.07,10222.03,1984.13
931,4298.38,2768.75,2580.06,2793.43,2472.58,11377.54,12554.49,10291.13,10306.92,10645.53,10451.69,10225.86,10277.49,1998.45
932,4338.67,2789.51,2594.33,2814.11,2489.71,11452.46,12609.03,10349.53,10359.88,10692.56,10502.26,10279.25,10325.47,2012.62
933,4389.26,2810.87,2612.85,2839.21,2507.16,11532.12,12661.38,10407.44,10412.7,10743.67,10556.11,10339.11,10378.79,2023.86
934,4437.73,2830.51,2632.51,2860.17,2525.39,11607.2,12712.05,10456.92,10463.33,10795.59,10606.01,10394.32,10434.47,2038.64
935,4489.69,2850.19,2653.84,2880.07,2542.97,11688.8,12763.94,10513.73,10517.94,10850.13,10660.87,10450.08,10490.32,2054.01
936,4533.17,2877.17,2675.1,2902.81,2560.35,11758.09,12818.74,10570.29,10571.28,10904.08,10715.13,10506.12,10547.01,2066.84
937,4585.21,2899.11,2695.04,2926.31,2578.8,11845.53,12869.78,10627.36,10625.67,10953.57,10775.05,10566.95,10599.7,2083.32
938,4634.64,2921.75,2718.11,2948.69,2595.08,11928.17,12927.2,10675.81,10679.8,11013.24,10840.91,10621.42,10661.87,2098.62
939,4690.68,2945.8,2739,2969.44,2612.78,12008.37,12979.67,10730.8,10731.46,11065.83,10896.63,10678.45,10714.25,2116.85
940,4741.21,2968.31,2761.11,2990.9,2632.23,12095.21,13037.69,10784.5,10788.81,11115.7,10960.28,10736.78,10767.29,2134.05
941,4808.24,2990.91,2785.67,3014.52,2648.58,12179.43,13098.06,10833.35,10841.95,11173.41,11017.42,10794.67,10822.59,2151.23
942,4876.22,3011.28,2805.83,3040.97,2667.32,12278.6,13154.78,10890.47,10898.42,11226.62,11073.9,10847.78,10877.11,2168.23
943,4931.26,3035.02,2830.94,3062.66,2684.05,12356.48,13212.52,10949.31,10952.48,11277.52,11127.79,10910.54,10933.14,2187.26
944,4987.99,3057.16,2854.85,3085.69,2701.49,12453.93,13266.1,11009.25,11012.45,11336.88,11192.31,10964.43,10988.54,2203.63
945,5044.22,3078.9,2874.41,3110.06,2720.52,12547.84,13324.2,11071.31,11073.86,11388.44,11242.62,11028.91,11044.95,2219.3
946,5105.51,3104.92,2897.47,3135.57,2738.47,12635.88,13380.26,11125.39,11128.99,11444.36,11321.12,11090.82,11105.21,2237.73
947,5174.14,3129.38,2921.38,3161.48,2759.25,12728.02,13439.99,11182.29,11189.28,11500.08,11382.21,11151.71,11165,2255.29
948,5249.9,3157.5,2943.24,3184.14,2777.36,12834.21,13498.7,11239.8,11240.38,11554.98,11454,11206.47,11218.78,2271.08
949,5325.91,3185.02,2968.19,3206.76,2795.95,12927.01,13553.4,11292.41,11300.48,11611.07,11510.14,11262.13,11282.14,2289.42
950,5399.8,3213.35,2991.16,3235.49,2814.29,13015.66,13624.27,11352.59,11356.38,11670.55,11584.46,11327.43,11340.78,2306.23
951,5473.53,3242.71,3013.7,3263.31,2838.13,13115.8,13686.02,11406.33,11417.86,11728.42,11651.27,11379.79,11404.03,2323.02
952,5530.93,3272.84,3048.38,3292.06,2858.72,13215.02,13742.91,11469.03,11476.18,11783.5,11711.96,11443.99,11466.89,2340.96
953,5609.42,3300.92,3073.27,3329.8,2879.34,13323.61,13806.04,11525.29,11533.81,11845.82,11778.85,11501.71,11527.07,2362.44
954,5678.85,3334.7,3102.22,3363.34,2898.63,13426.01,13867.08,11582.83,11591.26,11909.68,11852.16,11565.96,11589.48,2386.65
955,5751.75,3368.02,3128.95,3392.47,2923.66,13535.51,13928.89,11641.27,11661.32,11967.47,11911.65,11624.8,11657.07,2412.64
956,5842.65,3396.33,3158.29,3425.94,2946.16,13637.38,13993.93,11704.21,11725.79,12022.79,11976.62,11695.26,11714.72,2434.87
957,5931.43,3431.43,3186.26,3460.32,2967.4,13745.01,14063.97,11769.83,11792.54,12089.01,12043.67,11766.76,11783.6,2457.28
958,6022.74,3466.45,3218.8,3490.72,2987.96,13860.04,14134.67,11827.87,11849.13,12156.03,12112.24,11829.3,11845.86,2477.37
959,6106.22,3496.17,3250.15,3522.05,3014.43,13976.74,14199.94,11900.31,11915.44,12219.52,12201.94,11893.16,11901.55,2498.48
960,6175.7,3530.18,3279.3,3557.97,3036.55,14090.1,14273.84,11976.58,11982.82,12277.14,12263.08,11967.72,11969.66,2526.56
961,6276.5,3559.4,3310.47,3594.48,3061.78,14208.4,14345.29,12028.63,12057.09,12341.81,12346.19,12033.62,12033.86,2548.63
962,6376.49,3590.57,3345.72,3631.83,3085.52,14327.04,14415.93,12095.55,12119.27,12408.69,12412.02,12092.84,12096.97,2576.93
963,6455.98,3625.77,3380.85,3666.5,3108.02,14448.44,14491.9,12156.8,12201.83,12472.46,12496.81,12164.15,12172.5,2605.34
964,6548.8,3662.71,3415.17,3705.58,3141.64,14583.91,14559.69,12227.04,12269.5,12530.62,12567.72,12235.93,12235.29,2634.26
965,6646.24,3701.26,3452.37,3744.55,3169.32,14710.82,14641.88,12290.6,12345.29,12596.18,12641.91,12302.5,12301.82,2658.99
966,6735.32,3747.59,3486.1,3781.72,3194.91,14827.02,14711.33,12372.96,12404.53,12664.66,12733.54,12380.74,12366.25,2691.75
967,6857.55,3791.1,3519.91,3819.58,3221.82,14964.24,14788.58,12437.48,12488.16,12736.33,12814.39,12457.11,12436.87,2722.21
968,6970.53,3830.25,3561.46,3858.06,3255.44,15106.68,14872.98,12498.96,12571.16,12810.72,12896.08,12535.27,12505.54,2745.88
969,7099.31,3877.92,3596.99,3897.53,3290.32,15256.15,14942.45,12577.41,12656.26,12872.44,12990.65,12627.19,12572.97,2773.57
970,7217.44,3917.72,3641.26,3937.07,3323.44,15406.31,15022.12,12648.08,12729.45,12958.18,13061.58,12701.52,12659.49,2804.41
971,7343.99,3959.83,3686.93,3984.05,3360.1,15561.45,15100.03,12726.38,12805.51,13031.4,13162.97,12784.27,12733.72,2841.75
972,7484.87,4000.82,3727.19,4033.81,3391.61,15722.33,15190.06,12808.22,12894.69,13102.51,13240.89,12870.67,12814.15,2886.34
973,7619.62,4052.2,3771.33,4086.7,3430.96,15895.73,15284.76,12895.36,12974.74,13177.12,13333.84,12959.98,12890.4,2927.54
974,7723.97,4114.42,3819.15,4140.13,3470.61,16046,15370.99,12972.31,13064.01,13264.76,13424.42,13057.5,12978.9,2969.22
975,7871.05,4165.38,3867.56,4184.48,3518.98,16215.66,15454.78,13052.7,13156.22,13348.33,13517,13144.21,13062.6,3007.6
976,8021.08,4220.51,3910.36,4232.25,3557.75,16380.1,15546.19,13133.83,13246.05,13433.48,13614.68,13248.79,13129.96,3046.41
977,8197.87,4280.52,3973.78,4296.58,3600.16,16583.81,15642.82,13219.41,13337.08,13531.63,13709.26,13337.84,13223.04,3089.47
978,8361.63,4331.44,4024.35,4348.96,3645.02,16798.67,15747.51,13305.43,13442.37,13627.87,13820.64,13434.72,13311.54,3131
979,8507.96,4392.36,4085.33,4408.3,3685.8,16966.65,15852.57,13404.55,13535.22,13718.24,13940.93,13521.65,13406.07,3179.38
980,8699.67,4450.67,4139.99,4467.63,3737.62,17166.77,15958.51,13494.91,13631.93,13822.94,14028.03,13636.02,13495.34,3221.93
981,8894.05,4509.3,4203.35,4537.02,3789.18,17378.75,16078.32,13615.19,13737.88,13906.57,14137.42,13743.21,13611.2,3266.45
982,9101.5,4580.75,4283.6,4606.26,3838.44,17603.56,16197.45,13732.59,13838.73,13997.42,14240.62,13838.9,13712.02,3317.07
983,9324.88,4658.75,4354.84,4686.31,3894.34,17842.19,16327.09,13829.92,13934.38,14122.45,14348.31,13947.81,13837.67,3382.78
984,9508.4,4755.07,4429.26,4768.63,3954.7,18143.66,16440.97,13939.71,14048.21,14238.08,14489.54,14075.66,13957.51,3438.93
985,9772.28,4838,4510.66,4861.5,4023.25,18353.68,16571.69,14058.12,14161.88,14334.92,14623.73,14208.29,14080.22,3511.62
986,10063.14,4920.03,4592.78,4944.83,4101.11,18638.38,16701.64,14182.07,14299.75,14447.35,14768.61,14336.53,14212.34,3580.39
987,10365.8,5014.06,4676.25,5037.63,4171.27,19006.05,16854.95,14307.43,14424.89,14560.87,14900.83,14485.57,14336.59,3661.83
988,10667.89,5120.55,4783.89,5128.26,4242.23,19312.14,17042.02,14434.22,14562.41,14696.3,15041.02,14624.2,14471.33,3748.78
989,10981.25,5212.56,4876.1,5246.11,4334.31,19691.97,17221.45,14573.84,14681.16,14806.29,15215.08,14803.38,14608.74,3826.46
990,11285.96,5342.98,4996.1,5378.99,4434.42,20063.31,17399.99,14709.16,14842.4,14934.7,15384.64,14959.09,14755.33,3916.37
991,11614.89,5465.34,5114.28,5513.53,4543.97,20524.88,17619.84,14881.09,15007.44,15089.56,15580.04,15128.81,14903.54,4025.43
992,12018.74,5616.22,5259.89,5699.18,4660.49,20959.51,17828.48,15041.46,15224.29,15257.75,15766.16,15328.43,15058.21,4148.99
993,12413.2,5784.91,5424.56,5869.29,4778.44,21451.71,18092.58,15239.05,15409.16,15452.03,15935.59,15526.69,15255.25,4288.5
994,12992.33,5974.44,5603.29,6041.23,4906.37,22006.12,18417.99,15472.06,15692.37,15641.44,16183.6,15745.44,15462.32,4434.54
995,13634.02,6202.59,5859.13,6226.35,5091.69,22790.33,18726.13,15666.68,15935.62,15870.62,16450.68,16045.76,15684.23,4597.73
996,14394.94,6482.55,6107.57,6515.98,5299.61,23610.76,19085.4,15938.09,16239.44,16116.84,16768.56,16335.93,15948.8,4825.4
997,15213.05,6851.07,6454.6,6798.33,5569.32,24517.85,19485.09,16278.09,16567.64,16468.73,17195.43,16680.25,16244.75,5109.57
998,16657.03,7305.7,6851.64,7227.05,5867.56,25908.47,20096.16,16744.18,16997.36,16807.37,17692.39,17161.54,16675.36,5436.22
999,18635.75,7903.5,7528.43,7764.06,6329.16,27988.37,21173.53,17429.22,17622.56,17396.52,18192.08,17813.08,17300.61,5849.05
1000,22936.97,9239.53,8598.65,9041.29,7293.4,31850.31,23269.06,18563.58,18882.84,18663.66,19781.23,18870.76,18369.06,6843.42
